TCMD,FRTCM,FREQ
-25.70722329,-26.929415,1
-25.66602582,-26.929415,1
-25.65229333,-26.929415,1
-25.70722329,-26.95687998,1
-25.78961824,-26.95687998,1
-25.78961824,-26.95687998,1
-25.70722329,-26.95687998,1
-25.89947817,-26.99807745,1
-25.8445482,-26.99807745,1
-25.81708322,-26.99807745,1
-25.8445482,-27.02554243,1
-25.88574567,-27.02554243,1
-25.95440813,-27.02554243,1
-25.89947817,-27.02554243,1
-25.89947817,-27.05300742,1
-26.02307059,-27.05300742,1
-26.00933809,-27.05300742,1
-26.02307059,-27.05300742,1
-26.00933809,-27.0804724,1
-26.06426806,-27.0804724,1
-26.13293051,-27.0804724,1
-26.07800055,-27.0804724,1
-26.07800055,-27.10793738,1
-26.13293051,-27.10793738,1
-26.13293051,-27.10793738,1
-26.17412799,-27.10793738,1
-26.13293051,-27.13540236,1
-26.20159297,-27.13540236,1
-26.25652293,-27.13540236,1
-26.22905795,-27.13540236,1
-26.22905795,-27.16286734,1
-26.10546553,-27.16286734,1
-26.29772041,-27.16286734,1
-26.32518539,-27.16286734,1
-26.25652293,-27.17659984,1
-26.39384784,-27.17659984,1
-26.39384784,-27.17659984,1
-26.35265037,-27.17659984,1
-26.40758034,-27.20406482,1
-26.44877781,-27.20406482,1
-26.43504532,-27.20406482,1
-26.47624279,-27.20406482,1
-26.43504532,-27.2315298,1
-26.48997528,-27.2315298,1
-26.51744026,-27.2315298,1
-26.48997528,-27.2315298,1
-26.48997528,-27.24526229,1
-26.6135677,-27.24526229,1
-26.65476517,-27.24526229,1
-26.6135677,-27.24526229,1
-26.58610272,-27.27272727,1
-26.69596265,-27.27272727,1
-26.70969514,-27.27272727,1
-26.68223016,-27.28645976,1
-26.68223016,-27.28645976,1
-26.80582258,-27.28645976,1
-26.80582258,-27.28645976,1
-26.7646251,-27.30019225,1
-26.84702005,-27.30019225,1
-26.87448503,-27.30019225,1
-26.90195001,-27.30019225,1
-26.83328756,-27.32765724,1
-26.84702005,-27.32765724,1
-26.97061247,-27.32765724,1
-26.929415,-27.32765724,1
-26.94314749,-27.34138973,1
-26.94314749,-27.34138973,1
-26.99807745,-27.34138973,1
-27.02554243,-27.34138973,1
-26.99807745,-27.35512222,1
-26.99807745,-27.35512222,1
-27.09420489,-27.35512222,1
-27.10793738,-27.35512222,1
-27.05300742,-27.36885471,1
-27.0804724,-27.36885471,1
-27.10793738,-27.36885471,1
-27.17659984,-27.36885471,1
-27.17659984,-27.3825872,1
-27.13540236,-27.3825872,1
-27.25899478,-27.3825872,1
-27.25899478,-27.3825872,1
-27.24526229,-27.39631969,1
-27.24526229,-27.39631969,1
-27.32765724,-27.39631969,1
-27.31392475,-27.39631969,1
-27.31392475,-27.41005218,1
-27.27272727,-27.41005218,1
-27.3825872,-27.41005218,1
-27.39631969,-27.41005218,1
-27.3825872,-27.41005218,1
-27.36885471,-27.41005218,1
-27.42378467,-27.41005218,1
-27.45124966,-27.41005218,1
-27.42378467,-27.42378467,1
-27.43751717,-27.42378467,1
-27.50617962,-27.42378467,1
-27.47871464,-27.42378467,1
-27.50617962,-27.42378467,1
-27.49244713,-27.42378467,1
-27.54737709,-27.42378467,1
-27.61603955,-27.43751717,1
-27.58857457,-27.43751717,1
-27.60230706,-27.43751717,1
-27.65723702,-27.43751717,1
-27.60230706,-27.43751717,1
-27.61603955,-27.43751717,1
-27.60230706,-27.43751717,1
-27.6984345,-27.43751717,1
-27.72589948,-27.45124966,1
-27.6984345,-27.45124966,1
-27.684702,-27.45124966,1
-27.76709695,-27.45124966,1
-27.75336446,-27.45124966,1
-27.79456193,-27.45124966,1
-27.75336446,-27.45124966,1
-27.82202692,-27.45124966,1
-27.82202692,-27.45124966,1
-27.83575941,-27.45124966,1
-27.79456193,-27.45124966,1
-27.86322439,-27.45124966,1
-27.89068937,-27.45124966,1
-27.89068937,-27.45124966,1
-27.87695688,-27.45124966,1
-27.95935183,-27.45124966,1
-27.97308432,-27.45124966,1
-27.91815435,-27.45124966,1
-27.91815435,-27.45124966,1
-27.97308432,-27.45124966,1
-27.98681681,-27.45124966,1
-27.98681681,-27.45124966,1
-28.01428179,-27.45124966,1
-28.05547926,-27.45124966,1
-28.05547926,-27.45124966,1
-28.08294425,-27.45124966,1
-28.08294425,-27.45124966,1
-28.1516067,-27.45124966,1
-28.13787421,-27.45124966,1
-28.12414172,-27.45124966,1
-28.13787421,-27.45124966,1
-28.19280417,-27.45124966,1
-28.22026916,-27.45124966,1
-28.20653667,-27.45124966,1
-28.19280417,-27.45124966,1
-28.24773414,-27.43751717,1
-28.26146663,-27.43751717,1
-28.27519912,-27.43751717,1
-28.27519912,-27.43751717,1
-28.31639659,-27.43751717,1
-28.28893161,-27.43751717,1
-28.28893161,-27.43751717,1
-28.33012909,-27.43751717,1
-28.37132656,-27.42378467,1
-28.35759407,-27.42378467,1
-28.35759407,-27.42378467,1
-28.35759407,-27.42378467,1
-28.34386158,-27.42378467,1
-28.34386158,-27.42378467,1
-28.31639659,-27.42378467,1
-28.34386158,-27.42378467,1
-28.43998901,-27.41005218,1
-28.43998901,-27.41005218,1
-28.41252403,-27.41005218,1
-28.26146663,-27.41005218,1
-28.41252403,-27.41005218,1
-28.54984894,-27.41005218,1
-28.43998901,-27.41005218,1
-28.467454,-27.41005218,1
-28.52238396,-27.39631969,1
-28.49491898,-27.39631969,1
-28.49491898,-27.39631969,1
-28.48118649,-27.39631969,1
-28.52238396,-27.3825872,1
-28.56358143,-27.3825872,1
-28.50865147,-27.3825872,1
-28.52238396,-27.3825872,1
-28.57731392,-27.36885471,1
-28.53611645,-27.36885471,1
-28.57731392,-27.36885471,1
-28.53611645,-27.35512222,1
-28.60477891,-27.35512222,1
-28.60477891,-27.35512222,1
-28.59104642,-27.35512222,1
-28.60477891,-27.34138973,1
-28.64597638,-27.34138973,1
-28.6185114,-27.34138973,1
-28.59104642,-27.34138973,1
-28.59104642,-27.32765724,1
-28.67344136,-27.32765724,1
-28.63224389,-27.32765724,1
-28.64597638,-27.32765724,1
-28.70090634,-27.30019225,1
-28.68717385,-27.30019225,1
-28.68717385,-27.30019225,1
-28.67344136,-27.30019225,1
-28.64597638,-27.28645976,1
-28.67344136,-27.28645976,1
-28.65970887,-27.28645976,1
-28.64597638,-27.28645976,1
-28.67344136,-27.27272727,1
-28.67344136,-27.27272727,1
-28.70090634,-27.27272727,1
-28.71463884,-27.27272727,1
-28.71463884,-27.24526229,1
-28.74210382,-27.24526229,1
-28.70090634,-27.24526229,1
-28.71463884,-27.24526229,1
-28.70090634,-27.2315298,1
-28.72837133,-27.2315298,1
-28.70090634,-27.2315298,1
-28.71463884,-27.2315298,1
-28.71463884,-27.20406482,1
-28.72837133,-27.20406482,1
-28.72837133,-27.20406482,1
-28.72837133,-27.20406482,1
-28.74210382,-27.17659984,1
-28.75583631,-27.17659984,1
-28.75583631,-27.17659984,1
-28.75583631,-27.17659984,1
-28.79703378,-27.16286734,1
-28.75583631,-27.16286734,1
-28.78330129,-27.16286734,1
-28.74210382,-27.13540236,1
-28.75583631,-27.13540236,1
-28.82449876,-27.13540236,1
-28.81076627,-27.13540236,1
-28.85196375,-27.10793738,1
-28.86569624,-27.10793738,1
-28.82449876,-27.10793738,1
-28.86569624,-27.10793738,1
-28.89316122,-27.0804724,1
-28.82449876,-27.0804724,1
-28.89316122,-27.0804724,1
-28.89316122,-27.0804724,1
-28.83823126,-27.05300742,1
-28.90689371,-27.05300742,1
-28.89316122,-27.05300742,1
-28.89316122,-27.05300742,1
-28.87942873,-27.02554243,1
-28.82449876,-27.02554243,1
-28.93435869,-27.02554243,1
-28.83823126,-27.02554243,1
-28.87942873,-26.99807745,1
-28.90689371,-26.99807745,1
-28.81076627,-26.99807745,1
-28.86569624,-26.99807745,1
-28.86569624,-26.95687998,1
-28.83823126,-26.95687998,1
-28.83823126,-26.95687998,1
-28.85196375,-26.95687998,1
-28.81076627,-26.929415,1
-28.87942873,-26.929415,1
-28.81076627,-26.929415,1
-28.81076627,-26.929415,1
-28.83823126,-26.88821752,1
-28.81076627,-26.88821752,1
-28.78330129,-26.88821752,1
-28.79703378,-26.88821752,1
-28.83823126,-26.86075254,1
-28.78330129,-26.86075254,1
-28.83823126,-26.86075254,1
-28.81076627,-26.81955507,1
-28.86569624,-26.81955507,1
-28.83823126,-26.81955507,1
-28.83823126,-26.81955507,1
-28.82449876,-26.79209009,1
-28.81076627,-26.79209009,1
-28.83823126,-26.79209009,1
-28.79703378,-26.79209009,1
-28.85196375,-26.75089261,1
-28.82449876,-26.75089261,1
-28.75583631,-26.75089261,1
-28.57731392,-26.75089261,1
-28.74210382,-26.70969514,1
-28.78330129,-26.70969514,1
-28.79703378,-26.70969514,1
-28.81076627,-26.70969514,1
-28.7695688,-26.66849767,1
-28.78330129,-26.66849767,1
-28.7695688,-26.66849767,1
-28.74210382,-26.66849767,1
-28.74210382,-26.62730019,1
-28.72837133,-26.62730019,1
-28.78330129,-26.62730019,1
-28.68717385,-26.62730019,1
-28.72837133,-26.58610272,1
-28.78330129,-26.58610272,1
-28.68717385,-26.58610272,1
-28.70090634,-26.58610272,1
-28.72837133,-26.54490525,1
-28.68717385,-26.54490525,1
-28.75583631,-26.54490525,1
-28.68717385,-26.54490525,1
-28.72837133,-26.50370777,1
-28.70090634,-26.50370777,1
-28.60477891,-26.50370777,1
-28.68717385,-26.50370777,1
-28.67344136,-26.4625103,1
-28.67344136,-26.4625103,1
-28.67344136,-26.4625103,1
-28.67344136,-26.4625103,1
-28.71463884,-26.42131283,1
-28.71463884,-26.42131283,1
-28.68717385,-26.42131283,1
-28.68717385,-26.36638286,1
-28.64597638,-26.36638286,1
-28.64597638,-26.36638286,1
-28.65970887,-26.36638286,1
-28.68717385,-26.32518539,1
-28.64597638,-26.32518539,1
-28.57731392,-26.32518539,1
-28.60477891,-26.32518539,1
-28.64597638,-26.27025542,1
-28.64597638,-26.27025542,1
-28.68717385,-26.27025542,1
-28.72837133,-26.27025542,1
-28.56358143,-26.22905795,1
-28.6185114,-26.22905795,1
-28.63224389,-26.22905795,1
-28.63224389,-26.22905795,1
-28.63224389,-26.17412799,1
-28.59104642,-26.17412799,1
-28.64597638,-26.17412799,1
-28.59104642,-26.17412799,1
-28.54984894,-26.11919802,1
-28.60477891,-26.11919802,1
-28.48118649,-26.11919802,1
-28.54984894,-26.11919802,1
-28.53611645,-26.06426806,1
-28.48118649,-26.06426806,1
-28.48118649,-26.06426806,1
-28.49491898,-26.06426806,1
-28.45372151,-26.00933809,1
-28.42625652,-26.00933809,1
-28.42625652,-26.00933809,1
-28.41252403,-26.00933809,1
-28.37132656,-25.96814062,1
-28.34386158,-25.96814062,1
-28.34386158,-25.96814062,1
-28.33012909,-25.96814062,1
-28.35759407,-25.91321066,1
-28.31639659,-25.91321066,1
-28.33012909,-25.91321066,1
-28.27519912,-25.91321066,1
-28.31639659,-25.8445482,1
-28.24773414,-25.8445482,1
-28.19280417,-25.8445482,1
-28.20653667,-25.78961824,1
-28.23400165,-25.78961824,1
-28.26146663,-25.78961824,1
-28.31639659,-25.78961824,1
-28.31639659,-25.73468827,1
-28.22026916,-25.73468827,1
-28.22026916,-25.73468827,1
-28.23400165,-25.73468827,1
-28.24773414,-25.67975831,1
-28.27519912,-25.67975831,1
-28.19280417,-25.67975831,1
-28.23400165,-25.67975831,1
-28.19280417,-25.61109585,1
-28.1516067,-25.61109585,1
-28.11040923,-25.61109585,1
-28.09667674,-25.61109585,1
-28.17907168,-25.55616589,1
-28.06921176,-25.55616589,1
-28.02801428,-25.55616589,1
-28.09667674,-25.55616589,1
-28.06921176,-25.48750343,1
-28.01428179,-25.48750343,1
-27.98681681,-25.48750343,1
-28.02801428,-25.48750343,1
-28.08294425,-25.43257347,1
-28.04174677,-25.43257347,1
-27.98681681,-25.43257347,1
-28.01428179,-25.43257347,1
-27.98681681,-25.36391101,1
-28.0005493,-25.36391101,1
-27.97308432,-25.36391101,1
-27.94561934,-25.36391101,1
-27.95935183,-25.29524856,1
-27.82202692,-25.29524856,1
-27.83575941,-25.29524856,1
-27.90442186,-25.29524856,1
-27.97308432,-25.24031859,1
-27.89068937,-25.24031859,1
-27.86322439,-25.24031859,1
-27.87695688,-25.17165614,1
-27.86322439,-25.17165614,1
-27.73963197,-25.17165614,1
-27.79456193,-25.17165614,1
-27.72589948,-25.10299368,1
-27.73963197,-25.10299368,1
-27.67096951,-25.10299368,1
-27.6984345,-25.10299368,1
-27.6984345,-25.03433123,1
-27.67096951,-25.03433123,1
-27.57484208,-25.03433123,1
-27.60230706,-25.03433123,1
-27.61603955,-24.96566877,1
-27.61603955,-24.96566877,1
-27.57484208,-24.96566877,1
-27.57484208,-24.96566877,1
-27.58857457,-24.89700632,1
-27.54737709,-24.89700632,1
-27.49244713,-24.89700632,1
-27.51991211,-24.89700632,1
-27.49244713,-24.81461137,1
-27.50617962,-24.81461137,1
-27.35512222,-24.81461137,1
-27.35512222,-24.81461137,1
-27.35512222,-24.74594892,1
-27.30019225,-24.74594892,1
-27.24526229,-24.74594892,1
-27.27272727,-24.74594892,1
-27.35512222,-24.67728646,1
-27.34138973,-24.67728646,1
-27.24526229,-24.67728646,1
-27.30019225,-24.67728646,1
-27.2315298,-24.59489151,1
-27.21779731,-24.59489151,1
-27.16286734,-24.59489151,1
-27.17659984,-24.59489151,1
-27.19033233,-24.52622906,1
-27.14913485,-24.52622906,1
-26.99807745,-24.52622906,1
-27.03927492,-24.52622906,1
-27.03927492,-24.44383411,1
-27.03927492,-24.44383411,1
-26.97061247,-24.44383411,1
-26.98434496,-24.37517166,1
-26.99807745,-24.37517166,1
-27.02554243,-24.37517166,1
-26.9156825,-24.37517166,1
-26.95687998,-24.29277671,1
-26.98434496,-24.29277671,1
-26.929415,-24.29277671,1
-26.87448503,-24.29277671,1
-26.90195001,-24.21038176,1
-26.88821752,-24.21038176,1
-26.84702005,-24.21038176,1
-26.66849767,-24.21038176,1
-26.79209009,-24.12798682,1
-26.87448503,-24.12798682,1
-26.86075254,-24.12798682,1
-26.80582258,-24.12798682,1
-26.73716012,-24.04559187,1
-26.79209009,-24.04559187,1
-26.75089261,-24.04559187,1
-26.65476517,-24.04559187,1
-26.6135677,-23.97692941,1
-26.64103268,-23.97692941,1
-26.62730019,-23.97692941,1
-26.57237023,-23.97692941,1
-26.53117275,-23.89453447,1
-26.57237023,-23.89453447,1
-26.55863774,-23.89453447,1
-26.48997528,-23.89453447,1
-26.44877781,-23.79840703,1
-26.48997528,-23.79840703,1
-26.44877781,-23.79840703,1
-26.44877781,-23.79840703,1
-26.36638286,-23.71601208,1
-26.47624279,-23.71601208,1
-26.40758034,-23.71601208,1
-26.3114529,-23.71601208,1
-26.35265037,-23.63361714,1
-26.29772041,-23.63361714,1
-26.32518539,-23.63361714,1
-26.146663,-23.63361714,1
-26.05053557,-23.55122219,1
-26.146663,-23.55122219,1
-26.18786048,-23.55122219,1
-26.18786048,-23.45509475,1
-26.17412799,-23.45509475,1
-26.07800055,-23.45509475,1
-26.146663,-23.45509475,1
-26.00933809,-23.37269981,1
-26.06426806,-23.37269981,1
-26.05053557,-23.37269981,1
-26.06426806,-23.37269981,1
-26.00933809,-23.29030486,1
-25.96814062,-23.29030486,1
-25.95440813,-23.29030486,1
-25.96814062,-23.29030486,1
-25.89947817,-23.19417742,1
-25.91321066,-23.19417742,1
-25.91321066,-23.19417742,1
-25.85828069,-23.19417742,1
-25.77588575,-23.09804999,1
-25.72095578,-23.09804999,1
-25.78961824,-23.09804999,1
-25.74842076,-23.09804999,1
-25.70722329,-23.01565504,1
-25.6934908,-23.01565504,1
-25.67975831,-23.01565504,1
-25.72095578,-23.01565504,1
-25.56989838,-22.9195276,1
-25.5424334,-22.9195276,1
-25.33644603,-22.9195276,1
-25.56989838,-22.9195276,1
-25.51496842,-22.82340016,1
-25.55616589,-22.82340016,1
-25.52870091,-22.82340016,1
-25.56989838,-22.82340016,1
-25.46003845,-22.72727273,1
-25.391376,-22.72727273,1
-25.43257347,-22.72727273,1
-25.391376,-22.72727273,1
-25.28151607,-22.64487778,1
-25.21285361,-22.64487778,1
-25.29524856,-22.64487778,1
-25.28151607,-22.54875034,1
-25.18538863,-22.54875034,1
-25.15792365,-22.54875034,1
-25.15792365,-22.54875034,1
-25.21285361,-22.45262291,1
-25.10299368,-22.45262291,1
-25.04806372,-22.45262291,1
-25.10299368,-22.45262291,1
-25.15792365,-22.34276298,1
-25.06179621,-22.34276298,1
-25.06179621,-22.34276298,1
-25.08926119,-22.34276298,1
-25.02059874,-22.24663554,1
-24.99313375,-22.24663554,1
-24.9244713,-22.24663554,1
-24.89700632,-22.24663554,1
-24.67728646,-22.1505081,1
-24.75968141,-22.1505081,1
-24.75968141,-22.1505081,1
-24.7734139,-22.1505081,1
-24.85580884,-22.05438066,1
-24.70475144,-22.05438066,1
-24.70475144,-22.05438066,1
-24.67728646,-22.05438066,1
-24.70475144,-21.94452074,1
-24.6223565,-21.94452074,1
-24.6223565,-21.94452074,1
-24.59489151,-21.94452074,1
-24.63608899,-21.8483933,1
-24.47129909,-21.8483933,1
-24.4575666,-21.8483933,1
-24.51249657,-21.8483933,1
-24.49876408,-21.75226586,1
-24.37517166,-21.75226586,1
-24.36143917,-21.75226586,1
-24.36143917,-21.75226586,1
-24.37517166,-21.64240593,1
-24.26531173,-21.64240593,1
-24.19664927,-21.64240593,1
-24.25157924,-21.64240593,1
-24.26531173,-21.532546,1
-24.19664927,-21.532546,1
-24.16918429,-21.532546,1
-24.14171931,-21.43641857,1
-24.1554518,-21.43641857,1
-23.77094205,-21.43641857,1
-24.03185938,-21.43641857,1
-24.16918429,-21.32655864,1
-24.08678934,-21.32655864,1
-24.0043944,-21.32655864,1
-24.0043944,-21.32655864,1
-24.03185938,-21.21669871,1
-24.0043944,-21.21669871,1
-23.89453447,-21.21669871,1
-23.88080198,-21.21669871,1
-23.90826696,-21.12057127,1
-23.853337,-21.12057127,1
-23.77094205,-21.12057127,1
-23.6885471,-21.12057127,1
-23.71601208,-21.01071134,1
-23.75720956,-21.01071134,1
-23.59241966,-21.01071134,1
-23.61988465,-21.01071134,1
-23.59241966,-20.90085141,1
-23.63361714,-20.90085141,1
-23.5374897,-20.90085141,1
-23.51002472,-20.90085141,1
-23.51002472,-20.79099149,1
-23.60615216,-20.79099149,1
-23.33150233,-20.79099149,1
-23.35896732,-20.79099149,1
-23.42762977,-20.68113156,1
-23.34523483,-20.68113156,1
-23.16671244,-20.68113156,1
-23.01565504,-20.68113156,1
-23.31776984,-20.57127163,1
-23.34523483,-20.57127163,1
-23.18044493,-20.57127163,1
-23.16671244,-20.57127163,1
-23.16671244,-20.44767921,1
-23.16671244,-20.44767921,1
-23.11178248,-20.44767921,1
-23.05685251,-20.44767921,1
-23.12551497,-20.33781928,1
-23.15297995,-20.33781928,1
-22.94699258,-20.33781928,1
-22.97445757,-20.22795935,1
-22.97445757,-20.22795935,1
-22.93326009,-20.22795935,1
-22.87833013,-20.22795935,1
-22.82340016,-20.11809942,1
-22.87833013,-20.11809942,1
-22.87833013,-20.11809942,1
-22.75473771,-20.11809942,1
-22.80966767,-19.994507,1
-22.78220269,-19.994507,1
-22.78220269,-19.994507,1
-22.58994782,-19.994507,1
-22.57621533,-19.88464707,1
-22.67234276,-19.88464707,1
-22.58994782,-19.88464707,1
-22.53501785,-19.88464707,1
-22.52128536,-19.76105466,1
-22.4663554,-19.76105466,1
-22.26036803,-19.76105466,1
-22.38396045,-19.76105466,1
-22.39769294,-19.65119473,1
-22.48008789,-19.65119473,1
-22.41142543,-19.65119473,1
-22.32903049,-19.65119473,1
-22.34276298,-19.52760231,1
-22.37022796,-19.52760231,1
-22.26036803,-19.52760231,1
-22.23290305,-19.52760231,1
-22.13677561,-19.41774238,1
-22.16424059,-19.41774238,1
-22.12304312,-19.41774238,1
-21.95825323,-19.41774238,1
-21.95825323,-19.29414996,1
-21.94452074,-19.29414996,1
-21.98571821,-19.29414996,1
-21.82092832,-19.29414996,1
-21.83466081,-19.17055754,1
-21.91705575,-19.17055754,1
-21.86212579,-19.17055754,1
-21.76599835,-19.04696512,1
-21.77973084,-19.04696512,1
-21.72480088,-19.04696512,1
-21.82092832,-19.04696512,1
-21.64240593,-18.9233727,1
-21.64240593,-18.9233727,1
-21.6973359,-18.9233727,1
-21.62867344,-18.9233727,1
-21.51881351,-18.81351277,1
-21.47761604,-18.81351277,1
-21.46388355,-18.81351277,1
-21.54627849,-18.81351277,1
-21.39522109,-18.68992035,1
-21.36775611,-18.68992035,1
-21.40895358,-18.68992035,1
-21.3814886,-18.68992035,1
-21.31282615,-18.56632793,1
-21.21669871,-18.56632793,1
-21.27162867,-18.56632793,1
-21.29909366,-18.56632793,1
-21.16176874,-18.42900302,1
-21.16176874,-18.42900302,1
-21.13430376,-18.42900302,1
-21.13430376,-18.42900302,1
-21.05190882,-18.3054106,1
-21.03817633,-18.3054106,1
-20.98324636,-18.3054106,1
-21.03817633,-18.3054106,1
-20.87338643,-18.18181818,1
-20.87338643,-18.18181818,1
-20.90085141,-18.18181818,1
-20.84592145,-18.18181818,1
-20.7635265,-18.05822576,1
-20.73606152,-18.05822576,1
-20.74979401,-18.05822576,1
-20.80472398,-18.05822576,1
-20.66739907,-17.93463334,1
-20.66739907,-17.93463334,1
-20.59873661,-17.93463334,1
-20.58500412,-17.93463334,1
-20.47514419,-17.79730843,1
-20.47514419,-17.79730843,1
-20.50260917,-17.79730843,1
-20.6124691,-17.67371601,1
-20.42021423,-17.67371601,1
-20.35155177,-17.67371601,1
-20.44767921,-17.67371601,1
-20.4614117,-17.55012359,1
-20.33781928,-17.55012359,1
-20.29662181,-17.55012359,1
-20.26915683,-17.55012359,1
-20.3103543,-17.41279868,1
-20.17302939,-17.41279868,1
-20.09063444,-17.41279868,1
-20.18676188,-17.41279868,1
-20.13183191,-17.28920626,1
-19.96704202,-17.28920626,1
-19.92584455,-17.28920626,1
-19.92584455,-17.28920626,1
-19.95330953,-17.15188135,1
-19.81598462,-17.15188135,1
-19.81598462,-17.15188135,1
-19.8434496,-17.15188135,1
-19.82971711,-17.01455644,1
-19.6923922,-17.01455644,1
-19.66492722,-17.01455644,1
-19.70612469,-17.01455644,1
-19.70612469,-16.89096402,1
-19.51386982,-16.89096402,1
-19.56879978,-16.89096402,1
-19.47267234,-16.89096402,1
-19.45893985,-16.75363911,1
-19.23921999,-16.75363911,1
-19.41774238,-16.75363911,1
-19.45893985,-16.75363911,1
-19.48640483,-16.6163142,1
-19.25295249,-16.6163142,1
-19.21175501,-16.6163142,1
-19.28041747,-16.6163142,1
-19.25295249,-16.49272178,1
-19.12936007,-16.49272178,1
-19.0744301,-16.49272178,1
-19.17055754,-16.49272178,1
-19.17055754,-16.35539687,1
-19.01950014,-16.35539687,1
-19.00576765,-16.35539687,1
-18.96457017,-16.21807196,1
-19.03323263,-16.21807196,1
-18.85471024,-16.21807196,1
-18.85471024,-16.21807196,1
-18.93710519,-16.08074705,1
-18.90964021,-16.08074705,1
-18.75858281,-16.08074705,1
-18.74485032,-16.08074705,1
-18.7723153,-15.94342214,1
-18.85471024,-15.94342214,1
-18.58006042,-15.94342214,1
-18.63499039,-15.94342214,1
-18.64872288,-15.80609723,1
-18.6212579,-15.80609723,1
-18.41527053,-15.80609723,1
-18.42900302,-15.80609723,1
-18.42900302,-15.66877232,1
-18.41527053,-15.66877232,1
-18.25048064,-15.66877232,1
-18.33287558,-15.66877232,1
-18.37407306,-15.5314474,1
-18.37407306,-15.5314474,1
-18.22301566,-15.5314474,1
-18.22301566,-15.5314474,1
-18.25048064,-15.39412249,1
