TCMD,FRTCM,FREQ
6.097226037,3.58418017,1
6.069761055,3.58418017,1
5.987366108,3.58418017,1
5.959901126,3.501785224,1
5.973633617,3.501785224,1
5.973633617,3.501785224,1
5.850041197,3.501785224,1
5.932436144,3.419390277,1
5.904971162,3.419390277,1
5.891238671,3.419390277,1
5.850041197,3.419390277,1
5.808843724,3.336995331,1
5.836308706,3.336995331,1
5.836308706,3.336995331,1
5.740181269,3.336995331,1
5.712716287,3.254600385,1
5.740181269,3.254600385,1
5.726448778,3.254600385,1
5.685251305,3.185937929,1
5.685251305,3.185937929,1
5.63032134,3.185937929,1
5.657786322,3.185937929,1
5.589123867,3.103542983,1
5.589123867,3.103542983,1
5.616588849,3.103542983,1
5.616588849,3.103542983,1
5.534193903,3.021148036,1
5.49299643,3.021148036,1
5.520461412,3.021148036,1
5.534193903,3.021148036,1
5.465531447,2.93875309,1
5.424333974,2.93875309,1
5.438066465,2.93875309,1
5.465531447,2.93875309,1
5.355671519,2.856358143,1
5.383136501,2.856358143,1
5.36940401,2.856358143,1
5.341939028,2.856358143,1
5.273276572,2.773963197,1
5.190881626,2.773963197,1
5.204614117,2.773963197,1
5.067289206,2.773963197,1
5.135951662,2.69156825,1
5.204614117,2.69156825,1
5.149684153,2.69156825,1
5.149684153,2.69156825,1
5.108486679,2.609173304,1
5.081021697,2.609173304,1
5.094754188,2.609173304,1
5.094754188,2.609173304,1
5.012359242,2.526778358,1
4.998626751,2.526778358,1
5.053556715,2.526778358,1
5.012359242,2.526778358,1
4.929964296,2.43065092,1
4.902499313,2.43065092,1
4.929964296,2.43065092,1
4.929964296,2.43065092,1
4.820104367,2.348255974,1
4.86130184,2.348255974,1
4.847569349,2.348255974,1
4.833836858,2.265861027,1
4.765174403,2.265861027,1
4.73770942,2.265861027,1
4.710244438,2.265861027,1
4.751441912,2.183466081,1
4.655314474,2.183466081,1
4.614117001,2.183466081,1
4.696511947,2.183466081,1
4.710244438,2.101071134,1
4.586652019,2.101071134,1
4.559187037,2.101071134,1
4.614117001,2.101071134,1
4.614117001,2.018676188,1
4.490524581,2.018676188,1
4.490524581,2.018676188,1
4.572919528,2.018676188,1
4.545454545,1.936281241,1
4.449327108,1.936281241,1
4.463059599,1.936281241,1
4.463059599,1.936281241,1
4.47679209,1.853886295,1
4.380664653,1.853886295,1
4.380664653,1.853886295,1
4.435594617,1.853886295,1
4.421862126,1.771491349,1
4.270804724,1.771491349,1
4.312002197,1.771491349,1
4.312002197,1.771491349,1
4.270804724,1.689096402,1
4.257072233,1.689096402,1
4.229607251,1.689096402,1
4.243339742,1.689096402,1
4.257072233,1.606701456,1
4.119747322,1.606701456,1
4.119747322,1.606701456,1
4.078549849,1.606701456,1
4.051084867,1.524306509,1
4.037352376,1.524306509,1
3.996154902,1.524306509,1
4.051084867,1.441911563,1
4.037352376,1.441911563,1
3.927492447,1.441911563,1
3.954957429,1.441911563,1
3.913759956,1.359516616,1
3.913759956,1.359516616,1
3.886294974,1.359516616,1
3.913759956,1.359516616,1
3.886294974,1.263389179,1
3.900027465,1.263389179,1
3.790167536,1.263389179,1
3.83136501,1.263389179,1
3.803900027,1.180994232,1
3.803900027,1.180994232,1
3.748970063,1.180994232,1
3.721505081,1.180994232,1
3.735237572,1.098599286,1
3.735237572,1.098599286,1
3.611645152,1.098599286,1
3.652842626,1.098599286,1
3.666575117,1.016204339,1
3.625377644,1.016204339,1
3.611645152,1.016204339,1
3.529250206,1.016204339,1
3.597912661,0.933809393,1
3.529250206,0.933809393,1
3.474320242,0.933809393,1
3.529250206,0.933809393,1
3.474320242,0.851414447,1
3.488052733,0.851414447,1
3.336995331,0.851414447,1
3.350727822,0.851414447,1
3.391925295,0.7690195,1
3.364460313,0.7690195,1
3.282065367,0.7690195,1
3.227135402,0.7690195,1
3.131007965,0.686624554,1
3.282065367,0.686624554,1
3.185937929,0.686624554,1
3.19967042,0.686624554,1
3.240867893,0.590497116,1
3.158472947,0.590497116,1
3.117275474,0.590497116,1
3.117275474,0.50810217,1
3.131007965,0.50810217,1
3.131007965,0.50810217,1
3.048613018,0.50810217,1
3.048613018,0.425707223,1
3.034880527,0.425707223,1
3.048613018,0.425707223,1
2.93875309,0.425707223,1
2.952485581,0.343312277,1
2.979950563,0.343312277,1
2.966218072,0.343312277,1
2.897555617,0.343312277,1
2.870090634,0.26091733,1
2.883823126,0.26091733,1
2.897555617,0.26091733,1
2.81516067,0.26091733,1
2.828893161,0.178522384,1
2.856358143,0.178522384,1
2.842625652,0.178522384,1
2.773963197,0.178522384,1
2.773963197,0.096127438,1
2.773963197,0.096127438,1
2.760230706,0.096127438,1
2.636638286,0.096127438,1
2.636638286,0,2
2.677835759,0,2
2.595440813,-0.082394946,2
2.567975831,-0.082394946,2
2.55424334,-0.164789893,2
2.567975831,-0.164789893,2
2.526778358,-0.247184839,2
2.471848393,-0.247184839,2
2.416918429,-0.329579786,2
2.444383411,-0.329579786,2
2.43065092,-0.411974732,2
2.3070585,-0.411974732,2
2.265861027,-0.494369679,2
2.3070585,-0.494369679,2
2.265861027,-0.576764625,2
2.156001099,-0.576764625,2
2.183466081,-0.672892063,2
2.156001099,-0.672892063,2
2.114803625,-0.755287009,2
2.04614117,-0.837681956,2
2.004943697,-0.837681956,2
2.004943697,-0.920076902,2
1.977478715,-0.920076902,2
1.840153804,-1.002471848,2
1.867618786,-1.002471848,2
1.853886295,-1.084866795,2
1.881351277,-1.084866795,2
1.730293875,-1.167261741,2
1.730293875,-1.167261741,2
1.675363911,-1.249656688,2
1.702828893,-1.249656688,2
1.551771491,-1.345784125,2
1.538039,-1.345784125,2
1.538039,-1.428179072,2
1.592968965,-1.428179072,2
1.414446581,-1.510574018,2
1.414446581,-1.510574018,2
1.428179072,-1.592968965,2
1.441911563,-1.592968965,2
1.263389179,-1.675363911,2
1.318319143,-1.675363911,2
1.235924197,-1.757758857,2
1.290854161,-1.757758857,2
1.112331777,-1.840153804,2
1.016204339,-1.840153804,2
1.15352925,-1.92254875,2
1.112331777,-1.92254875,2
0.933809393,-2.004943697,2
0.906344411,-2.004943697,2
0.920076902,-2.087338643,2
0.906344411,-2.087338643,2
0.782751991,-2.16973359,2
0.823949464,-2.16973359,2
0.837681956,-2.252128536,2
0.7690195,-2.252128536,2
0.672892063,-2.334523483,2
0.700357045,-2.334523483,2
0.64542708,-2.416918429,2
0.686624554,-2.416918429,2
0.50810217,-2.513045867,2
0.50810217,-2.595440813,2
0.50810217,-2.595440813,2
0.480637188,-2.677835759,2
0.38450975,-2.677835759,2
0.38450975,-2.760230706,2
0.370777259,-2.760230706,2
0.38450975,-2.842625652,2
0.192254875,-2.842625652,2
0.219719857,-2.925020599,2
0.247184839,-2.925020599,2
0.233452348,-3.007415545,2
0.082394946,-3.007415545,2
0.082394946,-3.089810492,2
0.164789893,-3.089810492,2
0.096127438,-3.172205438,2
-0.013732491,-3.172205438,2
-0.027464982,-3.240867893,2
-0.054929964,-3.240867893,2
-0.027464982,-3.32326284,2
-0.137324911,-3.32326284,2
-0.192254875,-3.405657786,2
-0.137324911,-3.405657786,2
-0.233452348,-3.488052733,2
-0.343312277,-3.488052733,2
-0.411974732,-3.570447679,2
-0.480637188,-3.570447679,2
-0.480637188,-3.652842626,2
-0.549299643,-3.652842626,2
-0.549299643,-3.735237572,2
-0.480637188,-3.735237572,2
-0.549299643,-3.817632519,2
-0.686624554,-3.817632519,2
-0.64542708,-3.900027465,2
-0.700357045,-3.900027465,2
-0.631694589,-3.982422411,2
-0.796484482,-3.982422411,2
-0.906344411,-4.064817358,2
-0.782751991,-4.064817358,2
-0.920076902,-4.133479813,2
-1.002471848,-4.133479813,2
-0.920076902,-4.21587476,2
-1.029936831,-4.21587476,2
-0.961274375,-4.298269706,2
-1.167261741,-4.380664653,2
-1.208459215,-4.380664653,2
-1.126064268,-4.463059599,2
-1.167261741,-4.463059599,2
-1.359516616,-4.545454545,2
-1.359516616,-4.545454545,2
-1.359516616,-4.614117001,2
-1.332051634,-4.614117001,2
-1.496841527,-4.696511947,2
-1.510574018,-4.696511947,2
-1.428179072,-4.778906894,2
-1.496841527,-4.778906894,2
-1.606701456,-4.86130184,2
-1.579236473,-4.86130184,2
-1.620433947,-4.929964296,2
-1.565503982,-4.929964296,2
-1.798956331,-5.012359242,2
-1.798956331,-5.012359242,2
-1.730293875,-5.094754188,2
-1.771491349,-5.094754188,2
-1.92254875,-5.163416644,2
-1.92254875,-5.163416644,2
-1.92254875,-5.24581159,2
-1.92254875,-5.24581159,2
-2.128536116,-5.328206537,2
-2.059873661,-5.328206537,2
-2.04614117,-5.396868992,2
-2.059873661,-5.396868992,2
-2.16973359,-5.479263938,2
-2.210931063,-5.479263938,2
-2.224663554,-5.561658885,2
-2.16973359,-5.561658885,2
-2.375720956,-5.63032134,2
-2.416918429,-5.63032134,2
-2.389453447,-5.712716287,2
-2.458115902,-5.712716287,2
-2.526778358,-5.781378742,2
-2.581708322,-5.781378742,2
-2.513045867,-5.863773689,2
-2.55424334,-5.863773689,2
-2.69156825,-5.946168635,2
-2.69156825,-6.01483109,2
-2.719033233,-6.01483109,2
-2.732765724,-6.097226037,2
-2.81516067,-6.097226037,2
-2.842625652,-6.165888492,2
-2.801428179,-6.165888492,2
-2.801428179,-6.248283439,2
-2.993683054,-6.248283439,2
-2.952485581,-6.316945894,2
-3.007415545,-6.316945894,2
-2.952485581,-6.385608349,2
-3.076078001,-6.385608349,2
-3.089810492,-6.468003296,2
-3.062345509,-6.468003296,2
-3.076078001,-6.536665751,2
-3.227135402,-6.536665751,2
-3.213402911,-6.619060698,2
-3.19967042,-6.619060698,2
-3.213402911,-6.687723153,2
-3.350727822,-6.687723153,2
-3.405657786,-6.756385608,2
-3.405657786,-6.756385608,2
-3.350727822,-6.838780555,2
-3.570447679,-6.838780555,2
-3.652842626,-6.90744301,2
-3.652842626,-6.90744301,2
-3.680307608,-6.976105466,2
-3.803900027,-6.976105466,2
-3.735237572,-7.058500412,2
-3.70777259,-7.058500412,2
-3.680307608,-7.127162867,2
-3.900027465,-7.127162867,2
-3.913759956,-7.195825323,2
-3.900027465,-7.195825323,2
-3.954957429,-7.264487778,2
-4.009887394,-7.264487778,2
-4.051084867,-7.333150233,2
-4.064817358,-7.333150233,2
-4.023619885,-7.41554518,2
-4.188409778,-7.41554518,2
-4.21587476,-7.484207635,2
-4.188409778,-7.484207635,2
-4.202142269,-7.552870091,2
-4.35319967,-7.621532546,2
-4.394397144,-7.621532546,2
-4.35319967,-7.690195001,2
-4.366932161,-7.690195001,2
-4.504257072,-7.758857457,2
-4.504257072,-7.758857457,2
-4.449327108,-7.827519912,2
-4.449327108,-7.827519912,2
-4.614117001,-7.896182367,2
-4.655314474,-7.896182367,2
-4.682779456,-7.964844823,2
-4.641581983,-7.964844823,2
-4.778906894,-8.033507278,2
-4.751441912,-8.033507278,2
-4.778906894,-8.102169734,2
-4.765174403,-8.102169734,2
-4.98489426,-8.170832189,2
-4.902499313,-8.170832189,2
-4.888766822,-8.239494644,2
-4.929964296,-8.239494644,2
-5.026091733,-8.3081571,2
-5.026091733,-8.3081571,2
-5.026091733,-8.376819555,2
-5.026091733,-8.376819555,2
-5.204614117,-8.44548201,2
-5.177149135,-8.44548201,2
-5.149684153,-8.500411975,2
-5.163416644,-8.500411975,2
-5.300741555,-8.56907443,2
-5.341939028,-8.56907443,2
-5.328206537,-8.637736885,2
-5.314474046,-8.637736885,2
-5.506728921,-8.706399341,2
-5.575391376,-8.706399341,2
-5.438066465,-8.775061796,2
-5.424333974,-8.775061796,2
-5.602856358,-8.829991761,2
-5.616588849,-8.829991761,2
-5.575391376,-8.898654216,2
-5.547926394,-8.898654216,2
-5.75391376,-8.967316671,2
-5.685251305,-9.022246636,2
-5.726448778,-9.022246636,2
-5.767646251,-9.090909091,2
-5.822576215,-9.090909091,2
-5.850041197,-9.145839055,2
-5.836308706,-9.145839055,2
-5.863773689,-9.214501511,2
-5.987366108,-9.214501511,2
-6.042296073,-9.283163966,2
-6.042296073,-9.283163966,2
-6.083493546,-9.33809393,2
-6.124691019,-9.33809393,2
-6.152156001,-9.406756386,2
-6.110958528,-9.406756386,2
-6.110958528,-9.46168635,2
-6.275748421,-9.46168635,2
-6.248283439,-9.516616314,2
-6.275748421,-9.516616314,2
-6.275748421,-9.58527877,2
-6.358143367,-9.58527877,2
-6.385608349,-9.640208734,2
-6.39934084,-9.640208734,2
-6.358143367,-9.708871189,2
-6.550398242,-9.708871189,2
-6.577863224,-9.763801154,2
-6.481735787,-9.763801154,2
-6.52293326,-9.818731118,2
-6.64652568,-9.818731118,2
-6.64652568,-9.873661082,2
-6.619060698,-9.873661082,2
-6.660258171,-9.942323537,2
-6.811315573,-9.942323537,2
-6.811315573,-9.997253502,2
-6.770118099,-9.997253502,2
-6.78385059,-10.05218347,2
-6.879978028,-10.05218347,2
-6.90744301,-10.10711343,2
-6.934907992,-10.10711343,2
-6.90744301,-10.16204339,2
-7.044767921,-10.16204339,2
-7.03103543,-10.21697336,2
-7.003570448,-10.28563581,2
-7.044767921,-10.28563581,2
-7.195825323,-10.34056578,2
-7.168360341,-10.34056578,2
-7.182092832,-10.39549574,2
-7.127162867,-10.39549574,2
-7.264487778,-10.45042571,2
-7.29195276,-10.45042571,2
-7.250755287,-10.50535567,2
-7.237022796,-10.50535567,2
-7.401812689,-10.56028564,2
-7.360615216,-10.56028564,2
-7.41554518,-10.60148311,2
-7.319417742,-10.60148311,2
-7.525405108,-10.65641307,2
-7.525405108,-10.65641307,2
-7.470475144,-10.71134304,2
-7.470475144,-10.71134304,2
-7.621532546,-10.766273,2
-7.635265037,-10.766273,2
-7.662730019,-10.82120297,2
-7.648997528,-10.82120297,2
-7.80005493,-10.87613293,2
-7.80005493,-10.87613293,2
-7.745124966,-10.9173304,2
-7.813787421,-10.9173304,2
-7.841252403,-10.97226037,2
-7.813787421,-10.97226037,2
-7.882449876,-11.02719033,2
-7.827519912,-11.02719033,2
-7.964844823,-11.06838781,2
-7.992309805,-11.06838781,2
-7.92364735,-11.12331777,2
-7.92364735,-11.12331777,2
-8.074704751,-11.16451524,2
-8.074704751,-11.16451524,2
-8.102169734,-11.21944521,2
-8.074704751,-11.21944521,2
-8.170832189,-11.27437517,2
-8.198297171,-11.27437517,2
-8.170832189,-11.31557264,2
-8.198297171,-11.31557264,2
-8.321889591,-11.35677012,2
-8.363087064,-11.41170008,2
-8.321889591,-11.41170008,2
-8.321889591,-11.45289756,2
-8.459214502,-11.45289756,2
-8.431749519,-11.50782752,2
-8.44548201,-11.50782752,2
-8.472946993,-11.54902499,2
-8.527876957,-11.54902499,2
-8.582806921,-11.59022247,2
-8.56907443,-11.59022247,2
-8.527876957,-11.64515243,2
-8.678934359,-11.64515243,2
-8.678934359,-11.6863499,2
-8.637736885,-11.6863499,2
-8.637736885,-11.72754738,2
-8.761329305,-11.72754738,2
-8.775061796,-11.76874485,2
-8.720131832,-11.76874485,2
-8.706399341,-11.80994232,2
-8.898654216,-11.80994232,2
-8.843724252,-11.8511398,2
-8.843724252,-11.8511398,2
-8.843724252,-11.89233727,2
-8.939851689,-11.89233727,2
-9.022246636,-11.94726723,2
-8.926119198,-11.94726723,2
-8.926119198,-11.98846471,2
-9.049711618,-11.98846471,2
-9.008514144,-12.01592969,2
-9.0771766,-12.01592969,2
-9.022246636,-12.05712716,2
-9.173304037,-12.05712716,2
-9.173304037,-12.09832464,2
-9.132106564,-12.09832464,2
-9.159571546,-12.13952211,2
-9.228234002,-12.13952211,2
-9.255698984,-12.18071958,2
-9.214501511,-12.18071958,2
-9.269431475,-12.22191706,2
-9.351826421,-12.22191706,2
-9.33809393,-12.26311453,2
-9.351826421,-12.29057951,2
-9.351826421,-12.29057951,2
-9.447953859,-12.33177698,2
-9.434221368,-12.33177698,2
-9.447953859,-12.37297446,2
-9.447953859,-12.37297446,2
-9.530348805,-12.40043944,2
-9.530348805,-12.40043944,2
-9.502883823,-12.44163691,2
-9.544081296,-12.44163691,2
-9.58527877,-12.48283439,2
-9.599011261,-12.48283439,2
-9.626476243,-12.51029937,2
-9.571546278,-12.51029937,2
-9.708871189,-12.55149684,2
-9.72260368,-12.55149684,2
-9.695138698,-12.57896182,2
-9.708871189,-12.57896182,2
-9.777533645,-12.6201593,2
-9.818731118,-12.6201593,2
-9.763801154,-12.64762428,2
-9.750068662,-12.64762428,2
-9.914858555,-12.67508926,2
-9.8461961,-12.67508926,2
-9.914858555,-12.71628673,2
-9.887393573,-12.71628673,2
-9.96978852,-12.74375172,2
-10.01098599,-12.74375172,2
-9.928591046,-12.7712167,2
-9.96978852,-12.7712167,2
-10.10711343,-12.79868168,2
-10.02471848,-12.79868168,2
-10.06591596,-12.83987915,2
-10.06591596,-12.83987915,2
-10.13457841,-12.86734414,2
-10.20324087,-12.86734414,2
-10.1483109,-12.89480912,2
-10.17577589,-12.89480912,2
-10.29936831,-12.9222741,2
-10.25817083,-12.9222741,2
-10.24443834,-12.94973908,2
-10.24443834,-12.97720406,2
-10.36803076,-12.97720406,2
-10.36803076,-13.00466905,2
-10.28563581,-13.00466905,2
-10.35429827,-13.03213403,2
-10.43669322,-13.03213403,2
-10.39549574,-13.05959901,2
-10.42296073,-13.05959901,2
-10.40922823,-13.08706399,2
-10.49162318,-13.08706399,2
-10.54655314,-13.11452898,2
-10.49162318,-13.11452898,2
-10.57401813,-13.12826147,2
-10.60148311,-13.12826147,2
-10.60148311,-13.15572645,2
-10.64268058,-13.15572645,2
-10.57401813,-13.18319143,2
-10.69761055,-13.18319143,2
-10.73880802,-13.21065641,2
-10.68387806,-13.21065641,2
-10.73880802,-13.2243889,2
-10.78000549,-13.2243889,2
-10.75254051,-13.25185389,2
-10.80747048,-13.25185389,2
-10.766273,-13.26558638,2
-10.93106289,-13.26558638,2
-10.84866795,-13.29305136,2
-10.86240044,-13.29305136,2
-10.90359791,-13.30678385,2
-10.93106289,-13.30678385,2
-10.97226037,-13.33424883,2
-10.98599286,-13.33424883,2
-10.93106289,-13.34798132,2
-11.0821203,-13.34798132,2
-11.0821203,-13.37544631,2
-11.12331777,-13.37544631,2
-11.16451524,-13.3891788,2
-11.17824773,-13.3891788,2
-11.2331777,-13.40291129,2
-11.16451524,-13.40291129,2
-11.17824773,-13.43037627,2
-11.28810766,-13.43037627,2
-11.2331777,-13.44410876,2
-11.21944521,-13.45784125,2
-11.24691019,-13.45784125,2
-11.30184015,-13.47157374,2
-11.41170008,-13.47157374,2
-11.31557264,-13.49903873,2
-11.34303763,-13.49903873,2
-11.46663005,-13.51277122,2
-11.41170008,-13.51277122,2
-11.45289756,-13.52650371,2
-11.46663005,-13.52650371,2
-11.49409503,-13.5402362,2
-11.56275748,-13.5402362,2
-11.49409503,-13.55396869,2
-11.52156001,-13.55396869,2
-11.64515243,-13.56770118,2
-11.63141994,-13.56770118,2
-11.63141994,-13.58143367,2
-11.60395496,-13.58143367,2
-11.70008239,-13.58143367,2
-11.67261741,-13.58143367,2
-11.63141994,-13.59516616,2
-11.6863499,-13.59516616,2
-11.76874485,-13.60889865,2
-11.74127987,-13.60889865,2
-11.72754738,-13.62263115,2
-11.75501236,-13.62263115,2
-11.82367481,-13.63636364,2
-11.87860478,-13.63636364,2
-11.82367481,-13.63636364,2
-11.82367481,-13.63636364,2
-11.91980225,-13.65009613,2
-11.94726723,-13.65009613,2
-11.97473222,-13.66382862,2
-11.98846471,-13.66382862,2
-12.04339467,-13.66382862,2
-12.08459215,-13.66382862,2
-12.02966218,-13.67756111,2
-12.05712716,-13.67756111,2
-12.11205713,-13.67756111,2
-12.09832464,-13.67756111,2
-12.16698709,-13.6912936,2
-12.1532546,-13.6912936,2
-12.13952211,-13.6912936,2
-12.19445207,-13.70502609,2
-12.1532546,-13.70502609,2
-12.1532546,-13.70502609,2
-12.27684702,-13.70502609,2
-12.24938204,-13.70502609,2
-12.24938204,-13.70502609,2
-12.24938204,-13.70502609,2
-12.31804449,-13.70502609,2
-12.35924197,-13.71875858,2
-12.33177698,-13.71875858,2
-12.37297446,-13.71875858,2
-12.38670695,-13.71875858,2
-12.38670695,-13.71875858,2
-12.4553694,-13.71875858,2
-12.40043944,-13.71875858,2
-12.51029937,-13.71875858,2
-12.49656688,-13.71875858,2
-12.48283439,-13.71875858,2
-12.51029937,-13.71875858,2
-12.57896182,-13.71875858,2
-12.59269431,-13.71875858,2
-12.59269431,-13.71875858,2
-12.55149684,-13.71875858,2
-12.64762428,-13.71875858,2
-12.64762428,-13.71875858,2
-12.59269431,-13.71875858,2
-12.64762428,-13.71875858,2
-12.68882175,-13.71875858,2
-12.70255424,-13.71875858,2
-12.67508926,-13.71875858,2
-12.67508926,-13.71875858,2
-12.74375172,-13.71875858,2
-12.73001923,-13.71875858,2
-12.73001923,-13.71875858,2
-12.7712167,-13.70502609,2
-12.79868168,-13.70502609,2
-12.85361165,-13.70502609,2
-12.85361165,-13.70502609,2
-12.81241417,-13.70502609,2
-12.93600659,-13.70502609,2
-12.93600659,-13.70502609,2
-12.89480912,-13.6912936,2
-12.90854161,-13.6912936,2
-12.93600659,-13.6912936,2
-13.00466905,-13.6912936,2
-12.97720406,-13.67756111,2
-12.94973908,-13.67756111,2
-13.08706399,-13.67756111,2
-13.03213403,-13.67756111,2
-13.01840154,-13.66382862,2
-13.03213403,-13.66382862,2
-13.04586652,-13.66382862,2
-13.11452898,-13.66382862,2
-13.08706399,-13.65009613,2
-13.08706399,-13.65009613,2
-13.15572645,-13.63636364,2
-13.16945894,-13.63636364,2
-13.12826147,-13.63636364,2
-13.12826147,-13.63636364,2
-13.2381214,-13.62263115,2
-13.19692392,-13.62263115,2
-13.2381214,-13.60889865,2
