TCMD,FRTCM,FREQ
-4.421862126,-6.371875858,6
-4.380664653,-6.358143367,6
-4.421862126,-6.330678385,6
-4.394397144,-6.316945894,6
-4.394397144,-6.275748421,6
-4.435594617,-6.26201593,6
-4.421862126,-6.234550948,6
-4.449327108,-6.207085965,6
-4.421862126,-6.179620983,6
-4.380664653,-6.13842351,6
-4.449327108,-6.124691019,6
-4.408129635,-6.083493546,6
-4.421862126,-6.056028564,6
-4.435594617,-6.028563581,6
-4.380664653,-6.001098599,6
-4.463059599,-5.959901126,6
-4.408129635,-5.946168635,6
-4.394397144,-5.904971162,6
-4.421862126,-5.87750618,6
-4.394397144,-5.836308706,6
-4.435594617,-5.808843724,6
-4.394397144,-5.767646251,6
-4.366932161,-5.726448778,6
-4.380664653,-5.698983796,6
-4.339467179,-5.644053831,6
-4.394397144,-5.63032134,6
-4.408129635,-5.575391376,6
-4.325734688,-5.547926394,6
-4.394397144,-5.506728921,6
-4.325734688,-5.479263938,6
-4.339467179,-5.424333974,6
-4.380664653,-5.396868992,6
-4.325734688,-5.341939028,6
-4.298269706,-5.328206537,6
-4.298269706,-5.273276572,6
-4.298269706,-5.24581159,6
-4.35319967,-5.190881626,6
-4.312002197,-5.135951662,6
-4.257072233,-5.108486679,6
-4.35319967,-5.053556715,6
-4.298269706,-5.012359242,6
-4.298269706,-4.957429278,6
-4.298269706,-4.929964296,6
-4.229607251,-4.875034331,6
-4.229607251,-4.847569349,6
-4.270804724,-4.778906894,6
-4.229607251,-4.751441912,6
-4.21587476,-4.696511947,6
-4.188409778,-4.655314474,6
-4.229607251,-4.60038451,6
-4.188409778,-4.531722054,6
-4.133479813,-4.504257072,6
-4.174677286,-4.435594617,6
-4.133479813,-4.408129635,6
-4.119747322,-4.339467179,6
-3.927492447,-4.312002197,6
-4.09228234,-4.243339742,6
-4.160944795,-4.21587476,6
-4.106014831,-4.147212304,6
-4.106014831,-4.119747322,6
-4.133479813,-4.051084867,6
-4.09228234,-4.009887394,6
-4.064817358,-3.941224938,6
-4.064817358,-3.913759956,6
-3.996154902,-3.845097501,6
-4.023619885,-3.762702554,6
-3.982422411,-3.735237572,6
-3.96868992,-3.666575117,6
-3.954957429,-3.625377644,6
-3.927492447,-3.556715188,6
-3.941224938,-3.515517715,6
-3.900027465,-3.44685526,6
-3.886294974,-3.405657786,6
-3.872562483,-3.336995331,6
-3.790167536,-3.295797858,6
-3.790167536,-3.227135402,6
-3.776435045,-3.185937929,6
-3.721505081,-3.117275474,6
-3.666575117,-3.034880527,6
-3.597912661,-3.007415545,6
-3.597912661,-2.925020599,6
-3.611645152,-2.883823126,6
-3.556715188,-2.81516067,6
-3.474320242,-2.773963197,6
-3.501785224,-2.69156825,6
-3.488052733,-2.650370777,6
-3.433122768,-2.581708322,6
-3.364460313,-2.540510849,6
-3.364460313,-2.458115902,6
-3.378192804,-2.416918429,6
-3.254600385,-2.348255974,6
-3.213402911,-2.3070585,6
-3.227135402,-2.224663554,6
-3.117275474,-2.142268608,6
-2.993683054,-2.101071134,6
-3.048613018,-2.018676188,6
-3.103542983,-1.977478715,6
-3.172205438,-1.908816259,6
-2.952485581,-1.867618786,6
-2.952485581,-1.78522384,6
-3.021148036,-1.744026366,6
-2.93875309,-1.66163142,6
-2.746498215,-1.620433947,6
-2.81516067,-1.538039,6
-2.828893161,-1.496841527,6
-2.760230706,-1.414446581,6
-2.705300742,-1.332051634,6
-2.664103268,-1.290854161,6
-2.650370777,-1.208459215,6
-2.650370777,-1.167261741,6
-2.526778358,-1.084866795,6
-2.513045867,-1.043669322,6
-2.485580884,-0.961274375,6
-2.513045867,-0.920076902,6
-2.444383411,-0.837681956,6
-2.348255974,-0.796484482,6
-2.416918429,-0.714089536,6
-2.389453447,-0.659159572,6
-2.16973359,-0.576764625,6
-1.936281241,-0.494369679,6
-2.16973359,-0.453172205,6
-2.293326009,-0.370777259,6
-2.04614117,-0.329579786,6
-2.004943697,-0.247184839,6
-2.087338643,-0.205987366,6
-2.032408679,-0.12359242,6
-1.853886295,-0.082394946,6
-1.78522384,0,6
-1.812688822,0.054929964,6
-1.78522384,0.137324911,6
-1.634166438,0.178522384,6
-1.620433947,0.26091733,6
-1.675363911,0.302114804,6
-1.647898929,0.38450975,6
-1.538039,0.466904697,6
-1.483109036,0.50810217,6
-1.510574018,0.590497116,6
-1.551771491,0.631694589,6
-1.290854161,0.727822027,6
-1.235924197,0.7690195,6
-0.988739357,0.851414447,6
-1.235924197,0.89261192,6
-1.235924197,0.975006866,6
-1.112331777,1.016204339,6
-1.208459215,1.098599286,6
-1.15352925,1.139796759,6
-0.906344411,1.222191706,6
-0.933809393,1.304586652,6
-0.947541884,1.345784125,6
-0.920076902,1.428179072,6
-0.727822027,1.469376545,6
-0.672892063,1.551771491,6
-0.727822027,1.592968965,6
-0.686624554,1.675363911,6
-0.494369679,1.716561384,6
-0.549299643,1.798956331,6
-0.50810217,1.840153804,6
-0.521834661,1.92254875,6
-0.219719857,1.963746224,6
-0.192254875,2.032408679,6
-0.411974732,2.073606152,6
-0.370777259,2.156001099,6
-0.178522384,2.238396045,6
-0.178522384,2.279593518,6
-0.12359242,2.361988465,6
-0.137324911,2.403185938,6
0.137324911,2.471848393,6
0.192254875,2.513045867,6
0.109859929,2.595440813,6
0.137324911,2.636638286,6
0.357044768,2.705300742,6
0.38450975,2.746498215,6
0.357044768,2.828893161,6
0.370777259,2.870090634,6
0.672892063,2.93875309,6
0.810216973,3.021148036,6
0.89261192,3.048613018,6
0.64542708,3.131007965,6
0.823949464,3.172205438,6
0.851414447,3.240867893,6
0.796484482,3.282065367,6
0.810216973,3.350727822,6
0.988739357,3.391925295,6
1.029936831,3.460587751,6
1.016204339,3.501785224,6
0.988739357,3.570447679,6
1.167261741,3.611645152,6
1.180994232,3.680307608,6
1.139796759,3.70777259,6
1.112331777,3.776435045,6
1.386981598,3.858829992,6
1.386981598,3.886294974,6
1.483109036,3.954957429,6
1.428179072,3.996154902,6
1.524306509,4.064817358,6
1.510574018,4.09228234,6
1.483109036,4.160944795,6
1.538039,4.188409778,6
1.675363911,4.257072233,6
1.798956331,4.298269706,6
1.716561384,4.35319967,6
1.744026366,4.394397144,6
2.004943697,4.449327108,6
1.950013732,4.517989563,6
1.908816259,4.545454545,6
1.936281241,4.614117001,6
2.128536116,4.641581983,6
2.128536116,4.710244438,6
2.073606152,4.73770942,6
2.101071134,4.792639385,6
2.375720956,4.833836858,6
2.293326009,4.888766822,6
2.183466081,4.916231804,6
2.224663554,4.971161769,6
2.444383411,4.998626751,6
2.513045867,5.067289206,6
2.485580884,5.094754188,6
2.499313375,5.149684153,6
2.664103268,5.204614117,6
2.636638286,5.232079099,6
2.677835759,5.287009063,6
2.595440813,5.314474046,6
2.81516067,5.355671519,6
2.842625652,5.383136501,6
2.705300742,5.438066465,6
2.732765724,5.465531447,6
2.993683054,5.520461412,6
2.979950563,5.547926394,6
2.93875309,5.589123867,6
2.993683054,5.616588849,6
3.185937929,5.657786322,6
3.048613018,5.712716287,6
2.979950563,5.740181269,6
3.034880527,5.781378742,6
3.131007965,5.808843724,6
3.131007965,5.850041197,6
3.185937929,5.863773689,6
3.103542983,5.918703653,6
3.309530349,5.932436144,6
3.336995331,5.973633617,6
3.268332876,6.001098599,6
3.309530349,6.042296073,6
3.488052733,6.056028564,6
3.474320242,6.097226037,6
3.460587751,6.13842351,6
3.419390277,6.152156001,6
3.58418017,6.193353474,6
3.570447679,6.207085965,6
3.556715188,6.248283439,6
3.58418017,6.26201593,6
3.70777259,6.289480912,6
3.762702554,6.316945894,6
3.776435045,6.344410876,6
3.858829992,6.358143367,6
3.845097501,6.385608349,6
3.83136501,6.413073332,6
3.803900027,6.440538314,6
3.817632519,6.454270805,6
3.927492447,6.481735787,6
3.941224938,6.509200769,6
3.886294974,6.52293326,6
3.886294974,6.550398242,6
3.996154902,6.564130733,6
3.96868992,6.577863224,6
3.96868992,6.591595715,6
3.982422411,6.619060698,6
4.051084867,6.632793189,6
4.09228234,6.64652568,6
4.009887394,6.660258171,6
4.037352376,6.673990662,6
4.147212304,6.687723153,6
4.078549849,6.715188135,6
4.119747322,6.728920626,6
4.078549849,6.728920626,6
4.147212304,6.756385608,6
4.174677286,6.756385608,6
4.078549849,6.770118099,6
4.106014831,6.78385059,6
4.202142269,6.797583082,6
4.188409778,6.797583082,6
4.174677286,6.811315573,6
4.133479813,6.811315573,6
4.312002197,6.825048064,6
4.312002197,6.825048064,6
4.202142269,6.838780555,6
4.270804724,6.838780555,6
4.312002197,6.852513046,6
4.312002197,6.852513046,6
4.339467179,6.852513046,6
4.284537215,6.866245537,6
4.421862126,6.866245537,6
4.366932161,6.866245537,6
4.284537215,6.866245537,6
4.35319967,6.866245537,6
4.380664653,6.866245537,6
4.366932161,6.866245537,6
4.366932161,6.866245537,6
4.325734688,6.866245537,6
4.449327108,6.866245537,6
4.449327108,6.852513046,6
4.366932161,6.852513046,6
4.366932161,6.852513046,6
4.421862126,6.838780555,6
4.421862126,6.838780555,6
4.421862126,6.838780555,6
4.366932161,6.825048064,6
4.380664653,6.825048064,6
4.449327108,6.811315573,6
4.394397144,6.797583082,6
4.380664653,6.797583082,6
4.421862126,6.78385059,6
4.463059599,6.78385059,6
4.435594617,6.770118099,6
4.394397144,6.756385608,6
4.47679209,6.742653117,6
4.408129635,6.728920626,6
4.421862126,6.715188135,6
4.394397144,6.701455644,6
4.421862126,6.687723153,6
4.408129635,6.673990662,6
4.394397144,6.660258171,6
4.394397144,6.632793189,6
4.394397144,6.632793189,6
4.394397144,6.605328207,6
4.394397144,6.591595715,6
4.421862126,6.564130733,6
4.421862126,6.564130733,6
4.380664653,6.536665751,6
4.394397144,6.509200769,6
4.380664653,6.495468278,6
4.463059599,6.468003296,6
4.449327108,6.454270805,6
4.435594617,6.426805823,6
4.449327108,6.413073332,6
4.421862126,6.371875858,6
4.408129635,6.358143367,6
4.339467179,6.330678385,6
4.35319967,6.316945894,6
4.394397144,6.275748421,6
4.366932161,6.26201593,6
4.394397144,6.220818456,6
4.408129635,6.207085965,6
4.380664653,6.165888492,6
4.394397144,6.13842351,6
4.380664653,6.110958528,6
4.394397144,6.069761055,6
4.366932161,6.056028564,6
4.408129635,6.01483109,6
4.421862126,6.001098599,6
4.380664653,5.959901126,6
4.408129635,5.932436144,6
4.408129635,5.891238671,6
4.408129635,5.863773689,6
4.408129635,5.822576215,6
4.325734688,5.808843724,6
4.380664653,5.75391376,6
4.408129635,5.712716287,6
4.339467179,5.685251305,6
4.35319967,5.644053831,6
4.380664653,5.616588849,6
4.339467179,5.561658885,6
4.339467179,5.547926394,6
4.366932161,5.49299643,6
4.312002197,5.465531447,6
4.284537215,5.410601483,6
4.243339742,5.383136501,6
4.064817358,5.341939028,6
4.257072233,5.314474046,6
4.312002197,5.259544081,6
4.243339742,5.204614117,6
4.243339742,5.177149135,6
4.202142269,5.122219171,6
4.257072233,5.094754188,6
4.257072233,5.026091733,6
4.257072233,4.998626751,6
4.243339742,4.943696787,6
4.229607251,4.916231804,6
4.229607251,4.86130184,6
4.188409778,4.833836858,6
4.160944795,4.765174403,6
4.21587476,4.73770942,6
4.147212304,4.669046965,6
4.133479813,4.641581983,6
4.106014831,4.586652019,6
4.119747322,4.517989563,6
4.119747322,4.490524581,6
4.09228234,4.421862126,6
4.037352376,4.394397144,6
4.078549849,4.325734688,6
4.037352376,4.298269706,6
3.982422411,4.229607251,6
3.996154902,4.188409778,6
3.954957429,4.133479813,6
3.982422411,4.09228234,6
3.941224938,4.023619885,6
3.900027465,3.996154902,6
3.900027465,3.927492447,6
3.900027465,3.858829992,6
3.817632519,3.817632519,6
3.817632519,3.748970063,6
3.790167536,3.70777259,6
3.790167536,3.639110135,6
3.748970063,3.611645152,6
3.721505081,3.529250206,6
3.735237572,3.501785224,6
3.694040099,3.419390277,6
3.625377644,3.391925295,6
3.639110135,3.309530349,6
3.556715188,3.282065367,6
3.556715188,3.19967042,6
3.474320242,3.172205438,6
3.488052733,3.089810492,6
3.501785224,3.021148036,6
3.433122768,2.979950563,6
3.309530349,2.897555617,6
3.282065367,2.870090634,6
3.295797858,2.787695688,6
3.32326284,2.746498215,6
3.282065367,2.664103268,6
3.268332876,2.636638286,6
3.254600385,2.55424334,6
3.240867893,2.513045867,6
3.144740456,2.43065092,6
3.158472947,2.403185938,6
3.103542983,2.320790991,6
3.144740456,2.238396045,6
3.021148036,2.197198572,6
2.993683054,2.114803625,6
2.993683054,2.073606152,6
2.952485581,1.991211206,6
2.842625652,1.963746224,6
2.842625652,1.881351277,6
2.842625652,1.840153804,6
2.856358143,1.757758857,6
2.719033233,1.716561384,6
2.746498215,1.634166438,6
2.719033233,1.592968965,6
2.705300742,1.510574018,6
2.581708322,1.469376545,6
2.471848393,1.386981598,6
2.458115902,1.304586652,6
2.403185938,1.263389179,6
2.238396045,1.180994232,6
2.3070585,1.139796759,6
2.403185938,1.057401813,6
2.375720956,1.016204339,6
2.183466081,0.933809393,6
2.197198572,0.89261192,6
2.156001099,0.810216973,6
2.114803625,0.7690195,6
2.004943697,0.672892063,6
2.004943697,0.631694589,6
2.004943697,0.549299643,6
2.018676188,0.466904697,6
1.895083768,0.425707223,6
1.853886295,0.343312277,6
1.853886295,0.302114804,6
1.78522384,0.219719857,6
1.689096402,0.178522384,6
1.702828893,0.096127438,6
1.716561384,0.054929964,6
1.689096402,-0.041197473,6
1.524306509,-0.082394946,6
1.249656688,-0.164789893,6
1.524306509,-0.205987366,6
1.620433947,-0.288382313,6
1.40071409,-0.329579786,6
1.373249107,-0.411974732,6
1.40071409,-0.494369679,6
1.359516616,-0.535567152,6
1.235924197,-0.617962098,6
1.15352925,-0.659159572,6
1.15352925,-0.755287009,6
1.139796759,-0.796484482,6
0.947541884,-0.878879429,6
1.016204339,-0.920076902,6
0.975006866,-1.002471848,6
1.002471848,-1.043669322,6
0.823949464,-1.126064268,6
0.851414447,-1.167261741,6
0.851414447,-1.249656688,6
0.810216973,-1.332051634,6
0.590497116,-1.373249107,6
0.288382313,-1.455644054,6
0.590497116,-1.496841527,6
0.672892063,-1.579236473,6
0.398242241,-1.620433947,6
0.343312277,-1.702828893,6
0.357044768,-1.744026366,6
0.26091733,-1.826421313,6
0.137324911,-1.867618786,6
0.068662455,-1.950013732,6
0.164789893,-1.977478715,6
0.137324911,-2.059873661,6
-0.054929964,-2.101071134,6
-0.096127438,-2.183466081,6
-0.054929964,-2.265861027,6
-0.068662455,-2.3070585,6
-0.302114804,-2.389453447,6
-0.329579786,-2.416918429,6
-0.672892063,-2.499313375,6
-0.453172205,-2.540510849,6
-0.494369679,-2.622905795,6
-0.466904697,-2.650370777,6
-0.480637188,-2.732765724,6
-0.535567152,-2.773963197,6
-0.64542708,-2.856358143,6
-0.700357045,-2.883823126,6
-0.672892063,-2.966218072,6
-0.714089536,-3.034880527,6
-0.920076902,-3.076078001,6
-0.906344411,-3.158472947,6
-0.920076902,-3.185937929,6
-0.975006866,-3.268332876,6
-1.071134304,-3.295797858,6
-1.180994232,-3.378192804,6
-1.194726723,-3.405657786,6
-1.496841527,-3.488052733,6
-1.455644054,-3.515517715,6
-1.290854161,-3.597912661,6
-1.332051634,-3.625377644,6
-1.345784125,-3.694040099,6
-1.592968965,-3.762702554,6
-1.647898929,-3.803900027,6
-1.592968965,-3.872562483,6
-1.606701456,-3.913759956,6
-1.812688822,-3.982422411,6
-1.730293875,-4.009887394,6
-1.702828893,-4.078549849,6
-1.744026366,-4.119747322,6
-1.867618786,-4.174677286,6
-1.908816259,-4.21587476,6
-1.881351277,-4.284537215,6
-1.908816259,-4.312002197,6
-2.403185938,-4.380664653,6
-2.142268608,-4.408129635,6
-2.032408679,-4.47679209,6
-2.073606152,-4.531722054,6
-2.16973359,-4.572919528,6
-2.210931063,-4.627849492,6
-2.16973359,-4.655314474,6
-2.252128536,-4.723976929,6
-2.348255974,-4.751441912,6
-2.389453447,-4.820104367,6
-2.375720956,-4.847569349,6
-2.320790991,-4.902499313,6
-2.567975831,-4.929964296,6
-2.567975831,-4.98489426,6
-2.458115902,-5.012359242,6
-2.485580884,-5.081021697,6
-2.636638286,-5.135951662,6
-2.664103268,-5.163416644,6
-2.732765724,-5.218346608,6
-2.760230706,-5.24581159,6
-2.911288108,-5.300741555,6
-2.883823126,-5.328206537,6
-2.760230706,-5.36940401,6
-2.81516067,-5.396868992,6
-2.993683054,-5.451798956,6
-2.93875309,-5.479263938,6
-3.007415545,-5.534193903,6
-2.993683054,-5.547926394,6
-3.103542983,-5.602856358,6
-3.240867893,-5.63032134,6
-3.131007965,-5.671518814,6
-3.227135402,-5.726448778,6
-3.336995331,-5.740181269,6
-3.32326284,-5.795111233,6
-3.282065367,-5.808843724,6
-3.254600385,-5.850041197,6
-3.433122768,-5.87750618,6
-3.488052733,-5.918703653,6
-3.405657786,-5.946168635,6
-3.391925295,-5.987366108,6
-3.529250206,-6.001098599,6
-3.845097501,-6.042296073,6
-3.639110135,-6.056028564,6
-3.529250206,-6.097226037,6
-3.680307608,-6.13842351,6
-3.625377644,-6.152156001,6
-3.570447679,-6.193353474,6
-3.597912661,-6.207085965,6
-3.70777259,-6.248283439,6
-3.748970063,-6.26201593,6
-3.70777259,-6.303213403,6
-3.666575117,-6.316945894,6
-3.845097501,-6.344410876,6
-3.817632519,-6.358143367,6
-3.762702554,-6.39934084,6
-3.790167536,-6.413073332,6
-3.913759956,-6.440538314,6
-3.954957429,-6.454270805,6
-3.913759956,-6.481735787,6
-3.982422411,-6.509200769,6
-4.064817358,-6.52293326,6
-4.009887394,-6.550398242,6
-4.009887394,-6.550398242,6
-3.954957429,-6.577863224,6
-4.064817358,-6.591595715,6
-4.051084867,-6.619060698,6
-4.051084867,-6.619060698,6
-4.051084867,-6.64652568,6
-4.174677286,-6.660258171,6
-4.119747322,-6.673990662,6
-4.119747322,-6.687723153,6
-4.119747322,-6.701455644,6
-4.257072233,-6.715188135,6
-4.449327108,-6.728920626,6
-4.188409778,-6.742653117,6
-4.133479813,-6.756385608,6
-4.312002197,-6.770118099,6
-4.21587476,-6.770118099,6
-4.229607251,-6.78385059,6
-4.21587476,-6.78385059,6
-4.325734688,-6.797583082,6
-4.325734688,-6.811315573,6
-4.257072233,-6.811315573,6
-4.270804724,-6.825048064,6
-4.35319967,-6.825048064,6
-4.35319967,-6.825048064,6
-4.284537215,-6.838780555,6
-4.270804724,-6.838780555,6
-4.408129635,-6.838780555,6
-4.394397144,-6.852513046,6
-4.35319967,-6.852513046,6
-4.380664653,-6.852513046,6
-4.421862126,-6.852513046,6
-4.449327108,-6.852513046,6
-4.408129635,-6.852513046,6
-4.380664653,-6.852513046,6
-4.435594617,-6.852513046,6
-4.449327108,-6.852513046,6
-4.35319967,-6.852513046,6
-4.394397144,-6.838780555,6
-4.394397144,-6.838780555,6
-4.435594617,-6.838780555,6
-4.380664653,-6.825048064,6
-4.325734688,-6.825048064,6
-4.449327108,-6.811315573,6
-4.408129635,-6.811315573,6
-4.408129635,-6.797583082,6
-4.394397144,-6.797583082,6
-4.408129635,-6.78385059,6
-4.380664653,-6.78385059,6
-4.408129635,-6.770118099,6
-4.408129635,-6.756385608,6
-4.435594617,-6.742653117,6
-4.394397144,-6.728920626,6
-4.408129635,-6.715188135,6
-4.449327108,-6.701455644,6
-4.408129635,-6.701455644,6
-4.463059599,-6.673990662,6
-4.394397144,-6.660258171,6
-4.421862126,-6.64652568,6
-4.47679209,-6.632793189,6
-4.421862126,-6.619060698,6
-4.449327108,-6.605328207,6
-4.435594617,-6.577863224,6
-4.408129635,-6.564130733,6
-4.421862126,-6.550398242,6
-4.408129635,-6.536665751,6
-4.394397144,-6.509200769,6
-4.435594617,-6.481735787,6
-4.366932161,-6.468003296,6
-4.394397144,-6.440538314,6
-4.408129635,-6.426805823,6
-4.435594617,-6.39934084,6
-4.47679209,-6.371875858,6
-4.435594617,-6.344410876,6
-4.408129635,-6.330678385,6
-4.463059599,-6.303213403,6
-4.421862126,-6.275748421,6
-4.408129635,-6.248283439,6
-4.408129635,-6.234550948,6
-4.435594617,-6.193353474,6
-4.47679209,-6.152156001,6
-4.421862126,-6.13842351,6
-4.449327108,-6.097226037,6
-4.449327108,-6.083493546,6
-4.435594617,-6.042296073,6
-4.449327108,-6.028563581,6
-4.408129635,-5.987366108,6
-4.408129635,-5.959901126,6
-4.449327108,-5.918703653,6
-4.394397144,-5.904971162,6
-4.463059599,-5.850041197,6
-4.408129635,-5.836308706,6
-4.380664653,-5.795111233,6
-4.408129635,-5.767646251,6
-4.380664653,-5.726448778,6
-4.408129635,-5.671518814,6
-4.421862126,-5.644053831,6
-4.366932161,-5.602856358,6
-4.408129635,-5.575391376,6
-4.339467179,-5.534193903,6
-4.380664653,-5.506728921,6
-4.394397144,-5.451798956,6
-4.35319967,-5.424333974,6
-4.366932161,-5.36940401,6
-4.35319967,-5.341939028,6
-4.35319967,-5.300741555,6
-4.366932161,-5.273276572,6
-4.339467179,-5.218346608,6
-4.35319967,-5.163416644,6
-4.339467179,-5.135951662,6
-4.312002197,-5.081021697,6
-4.284537215,-5.053556715,6
-4.284537215,-4.98489426,6
-4.284537215,-4.957429278,6
-4.284537215,-4.902499313,6
-4.298269706,-4.875034331,6
-4.284537215,-4.820104367,6
-4.243339742,-4.778906894,6
-4.202142269,-4.723976929,6
-4.257072233,-4.696511947,6
-4.21587476,-4.627849492,6
-4.202142269,-4.60038451,6
-4.037352376,-4.531722054,6
-4.133479813,-4.47679209,6
-4.202142269,-4.435594617,6
-4.160944795,-4.380664653,6
-4.147212304,-4.339467179,6
-4.174677286,-4.284537215,6
-4.147212304,-4.243339742,6
-4.078549849,-4.174677286,6
-4.133479813,-4.147212304,6
-4.106014831,-4.078549849,6
-4.09228234,-4.051084867,6
-4.078549849,-3.982422411,6
-4.09228234,-3.941224938,6
-4.037352376,-3.872562483,6
-3.996154902,-3.803900027,6
-4.051084867,-3.762702554,6
-3.982422411,-3.694040099,6
-3.941224938,-3.666575117,6
-3.900027465,-3.597912661,6
-3.941224938,-3.556715188,6
-3.927492447,-3.488052733,6
-3.900027465,-3.44685526,6
-3.845097501,-3.378192804,6
-3.872562483,-3.336995331,6
-3.83136501,-3.268332876,6
-3.70777259,-3.227135402,6
-3.680307608,-3.158472947,6
-3.694040099,-3.117275474,6
-3.680307608,-3.034880527,6
-3.625377644,-2.966218072,6
-3.58418017,-2.925020599,6
-3.58418017,-2.856358143,6
-3.58418017,-2.81516067,6
