"Frequency Response"
"Axis-1: 1 - 1000Hz"
"Index","Time","TCMD","FRTCM","FREQ"
"","msec","%","%","Hz"
10619,2654.750000,4.092282340016479,6.770118099423235,1.000000000000000
10620,2655.000000,4.160944795385883,6.770118099423235,1.000000000000000
10621,2655.250000,4.202142268607526,6.770118099423235,1.000000000000000
10622,2655.500000,4.243339741829168,6.852513045866520,1.000000000000000
10623,2655.750000,4.257072232903049,6.852513045866520,1.000000000000000
10624,2656.000000,4.229607250755287,6.852513045866520,1.000000000000000
10625,2656.250000,4.270804723976929,6.852513045866520,1.000000000000000
10626,2656.500000,4.270804723976929,6.921175501235925,1.000000000000000
10627,2656.750000,4.312002197198572,6.921175501235925,1.000000000000000
10628,2657.000000,4.312002197198572,6.921175501235925,1.000000000000000
10629,2657.250000,4.366932161494095,6.921175501235925,1.000000000000000
10630,2657.500000,4.421862125789618,6.989837956605328,1.000000000000000
10631,2657.750000,4.408129634715738,6.989837956605328,1.000000000000000
10632,2658.000000,4.408129634715738,6.989837956605328,1.000000000000000
10633,2658.250000,4.463059599011261,6.989837956605328,1.000000000000000
10634,2658.500000,4.476792090085142,7.072232903048613,1.000000000000000
10635,2658.750000,4.463059599011261,7.072232903048613,1.000000000000000
10636,2659.000000,4.463059599011261,7.072232903048613,1.000000000000000
10637,2659.250000,4.517989563306784,7.072232903048613,1.000000000000000
10638,2659.500000,4.531722054380665,7.140895358418017,1.000000000000000
10639,2659.750000,4.559187036528426,7.140895358418017,1.000000000000000
10640,2660.000000,4.545454545454546,7.140895358418017,1.000000000000000
10641,2660.250000,4.627849491897830,7.209557813787421,1.000000000000000
10642,2660.500000,4.600384509750069,7.209557813787421,1.000000000000000
10643,2660.750000,4.600384509750069,7.209557813787421,1.000000000000000
10644,2661.000000,4.600384509750069,7.209557813787421,1.000000000000000
10645,2661.250000,4.710244438341115,7.278220269156825,1.000000000000000
10646,2661.500000,4.696511947267235,7.278220269156825,1.000000000000000
10647,2661.750000,4.682779456193353,7.278220269156825,1.000000000000000
10648,2662.000000,4.710244438341115,7.278220269156825,1.000000000000000
10649,2662.250000,4.778906893710519,7.346882724526229,1.000000000000000
10650,2662.500000,4.751441911562758,7.346882724526229,1.000000000000000
10651,2662.750000,4.737709420488876,7.346882724526229,1.000000000000000
10652,2663.000000,4.792639384784400,7.346882724526229,1.000000000000000
10653,2663.250000,4.833836858006042,7.429277670969514,1.000000000000000
10654,2663.500000,4.833836858006042,7.429277670969514,1.000000000000000
10655,2663.750000,4.833836858006042,7.429277670969514,1.000000000000000
10656,2664.000000,4.833836858006042,7.429277670969514,1.000000000000000
10657,2664.250000,4.916231804449327,7.497940126338918,1.000000000000000
10658,2664.500000,4.902499313375446,7.497940126338918,1.000000000000000
10659,2664.750000,4.902499313375446,7.497940126338918,1.000000000000000
10660,2665.000000,4.875034331227685,7.497940126338918,1.000000000000000
10661,2665.250000,4.943696786597089,7.566602581708322,1.000000000000000
10662,2665.500000,5.012359241966493,7.566602581708322,1.000000000000000
10663,2665.750000,4.971161768744850,7.566602581708322,1.000000000000000
10664,2666.000000,5.012359241966493,7.566602581708322,1.000000000000000
10665,2666.250000,5.108486679483659,7.635265037077726,1.000000000000000
10666,2666.500000,5.067289206262016,7.635265037077726,1.000000000000000
